14253+0649	216.32166666666666	18.308333333333334	118.62857142857143
14252+3010	216.32458333333332	32.59583333333333	62.14285714285714
I4435	216.33666666666667	47.40833333333333	137.5
14254+1147	216.34958333333333	22.75	106.18571428571428
I1011	216.38083333333333	4.4375	109.2
14256+1155	216.39708333333334	24.704166666666666	121.32857142857144
14256+2604	216.40083333333334	26.916666666666668	60.27142857142857
N5633	216.40166666666667	51.55833333333333	33.32857142857143
N5630	216.40875	48.204166666666666	37.97142857142857
14256+3425	216.41291666666666	40.4875	58.15714285714285
14257+2132	216.43375	28.895833333333332	16.37142857142857
I4436	216.43541666666667	36.920833333333334	138.6
N5632	216.44291666666666	0.2708333333333333	103.38571428571429
14257+1346	216.44375	24.583333333333332	122.15714285714286
14258+0516	216.46333333333334	8.979166666666666	107.9
I1017	216.47083333333333	27.366666666666667	62.6
I1014	216.47833333333332	14.045833333333333	18.385714285714286
14259+1135	216.47875	19.729166666666668	107.52857142857142
I1015	216.48416666666665	24.608333333333334	240.78571428571428
14259+2710	216.48416666666665	29.4	62.699999999999996
14259+1138	216.48625	20.604166666666668	113.87142857142857
I1019	216.49666666666667	28.545833333333334	57.91428571428572
14260+0329	216.5075	10.2625	117.85714285714286
N5629	216.50916666666666	27.075	64.21428571428571
14261+0046	216.51833333333335	11.6375	22.214285714285715
N5628	216.52166666666668	20.220833333333335	81.77142857142857
N5627	216.535	20.008333333333333	117.24285714285715
14262+1026	216.55166666666668	16.408333333333335	115.45714285714286
14266+1340A	216.55833333333334	23.4375	121.89999999999999
14262+1136	216.56291666666667	19.858333333333334	114.91428571428571
14263+3328	216.56625	40.1375	59.357142857142854
14263+3537	216.56666666666666	44.42916666666667	126.0
14263+3237	216.56875	41.24583333333333	59.471428571428575
14263+2729	216.57208333333332	34.295833333333334	56.457142857142856
N5635	216.57875	36.479166666666664	61.65714285714286
14264+7008	216.61541666666668	71.825	130.05714285714288
14264+3051	216.61958333333334	42.8625	55.27142857142857
14265+1125	216.62666666666667	17.35	108.78571428571429
14265+0322	216.63416666666666	8.5	26.57142857142857
14265+0454	216.63625	17.5	115.68571428571428
A1426+0130	216.64166666666668	8.616666666666667	370.3285714285714
14266+1405	216.645	15.2625	75.34285714285714
I1020	216.64583333333334	29.816666666666666	62.42857142857143
I4442	216.64625	31.791666666666668	60.128571428571426
14266+3913	216.64875	42.32083333333333	41.35714285714286
14266+0804	216.65708333333333	9.016666666666667	115.05714285714286
14267+0230	216.65833333333333	9.6125	114.32857142857142
N5639A	216.675	39.52916666666667	50.75714285714286
14267+2546	216.67625	36.6375	59.1
N5637	216.67958333333334	29.208333333333332	74.95714285714286
14267+5725	216.69291666666666	62.916666666666664	183.45714285714286
14267+7010	216.70125	72.39583333333333	131.71428571428572
14268+1155	216.70708333333334	24.745833333333334	116.1857142857143
14269+6125	216.71708333333333	67.15	157.01428571428573
14269+3610	216.73208333333332	38.4875	64.28571428571429
N5671	216.73875	82.74166666666666	128.77142857142857
I1021	216.74125	33.15416666666667	126.68571428571428
14270+0011	216.75375	3.058333333333333	22.17142857142857
14269+3018	216.75416666666666	34.479166666666664	62.3
N5642	216.7625	33.729166666666664	61.51428571428571
N5641	216.7725	29.65	62.07142857142857
N5636	216.78208333333333	10.320833333333333	24.914285714285715
I4447	216.78708333333333	31.8	61.14285714285714
N5638	216.7875	9.845833333333333	26.32857142857143
14271+2204	216.78875	22.895833333333332	195.4142857142857
14271+4203	216.79416666666665	42.7875	77.31428571428572
14272+1048	216.80125	22.083333333333332	145.35714285714286
14272+0728	216.81	14.133333333333333	222.6
14273+1159	216.83583333333334	25.833333333333332	106.48571428571428
14274+4455	216.83583333333334	57.82083333333333	34.028571428571425
14274+2617	216.84208333333333	30.279166666666665	69.22857142857143
14275+0728	216.86125	14.129166666666666	233.81428571428572
14274+1401	216.86208333333335	14.316666666666666	75.35714285714286
N5646	216.87208333333334	45.25416666666667	122.51428571428572
14275+4518	216.87583333333333	49.416666666666664	119.28571428571429
14275+0326	216.87875	9.6125	26.414285714285715
I1022	216.87875	17.891666666666666	24.985714285714288
14275+3853	216.87958333333333	51.37083333333333	95.67142857142858
14276+5253	216.905	65.32083333333334	130.07142857142856
14278+1506	216.95625	16.508333333333333	236.0
14279+2315	216.97666666666666	26.725	73.82857142857142
14279+3705	216.97875	38.4375	11.557142857142859
N5654	216.99083333333334	44.7125	129.67142857142858
14279+2745	216.9925	38.270833333333336	64.22857142857143
14280+0203	217.00125	3.1125	146.78571428571428
N5644	217.00333333333333	14.233333333333333	108.77142857142857
N5653	217.005	37.545833333333334	50.942857142857136
14280+2317	217.015	27.258333333333333	72.82857142857142
N5660	217.01666666666668	61.6625	32.9
N5648	217.03625	17.65	73.65714285714286
14282+0205	217.04458333333332	3.504166666666667	144.81428571428572
N5645	217.04458333333332	14.458333333333334	19.514285714285716
I1027	217.04458333333332	56.795833333333334	185.12857142857143
N5647	217.04541666666665	13.466666666666667	104.24285714285713
14283+2544	217.07958333333335	36.00833333333333	60.07142857142857
14283+4546	217.08208333333334	56.458333333333336	32.871428571428574
N5656	217.08583333333334	43.141666666666666	45.0
N5649	217.1125	16.866666666666667	74.4
14284+1444	217.11333333333334	24.85	172.7142857142857
14285+0127S	217.12041666666667	7.958333333333333	111.75714285714285
14285+4015	217.1275	43.59166666666667	110.87142857142857
N5652	217.13125	8.991666666666667	107.08571428571429
N5657	217.13541666666666	35.03333333333333	55.785714285714285
14287+0531	217.17708333333334	12.904166666666667	117.64285714285715
14288+2543	217.19291666666666	35.645833333333336	64.81428571428572
14288+0342	217.19875	13.916666666666666	141.42857142857142
14288+0810	217.20958333333334	10.470833333333333	115.42857142857142
14288+2830	217.22125	35.62083333333333	197.34285714285713
N5659	217.22291666666666	33.65	64.0
I1024	217.23125	6.45	20.785714285714285
A1428+2727	217.23458333333335	33.875	63.75714285714285
N5667	217.24541666666667	69.37916666666666	27.75714285714286
I1025	217.24833333333333	11.2625	114.71428571428572
14290+0704	217.25125	8.125	224.07142857142856
14290+8331	217.25291666666666	90.6875	90.11428571428573
14292+0622	217.30916666666667	11.658333333333333	33.05714285714286
I4470	217.31875	80.60416666666667	98.12857142857143
14291+3100	217.32458333333332	31.016666666666666	51.84285714285714
14293+3327	217.32666666666665	39.7625	96.21428571428571
14294+0909	217.355	11.3	31.200000000000003
14295+3929	217.36375	46.19166666666667	99.07142857142858
14295+0852	217.36791666666667	20.870833333333334	142.18571428571428
N5661	217.36833333333334	13.075	33.614285714285714
14295+4743	217.37041666666667	57.775	116.02857142857142
14296+1659	217.39708333333334	30.866666666666667	207.51428571428573
14296+0624	217.4125	12.145833333333334	34.42857142857143
N5673	217.44208333333333	52.67916666666667	29.728571428571428
14298+3351N	217.45708333333334	45.9375	144.4714285714286
14299+1009	217.47625	12.295833333333333	19.74285714285714
N5658	217.47875	7.7125	23.871428571428574
14299+3631E	217.48666666666668	43.87916666666667	54.714285714285715
N5665	217.48958333333334	12.520833333333334	31.842857142857145
14299+3148	217.5025	43.0625	237.42857142857142
I4450	217.50375	39.641666666666666	130.02857142857144
14302+0205	217.55416666666667	3.4541666666666666	115.28571428571429
14302+0308	217.55583333333334	5.020833333333333	20.914285714285715
14302+5610	217.56125	58.50833333333333	180.25714285714284
I4452	217.56208333333333	36.7	61.4
14302+2624	217.56833333333333	32.075	67.58571428571429
N5669	217.57125	11.654166666666667	20.0
14303+0144W	217.57375	12.433333333333334	115.55714285714285
14304+4608	217.58833333333334	48.05	153.3
14304+7928	217.59333333333333	85.9125	29.41428571428571
14305+1149	217.61833333333334	23.2125	31.78571428571429
N5672	217.62583333333333	44.354166666666664	50.871428571428574
N5712	217.64791666666667	80.26666666666667	97.02857142857144
N5675	217.65166666666667	43.825	56.75714285714285
N5678	217.65458333333333	60.145833333333336	27.442857142857143
14306+0410	217.66125	6.495833333333334	126.25714285714287
I1029	217.67625	51.854166666666664	34.028571428571425
14307+0252	217.67791666666668	15.079166666666667	125.34285714285714
14307+3655	217.68041666666667	49.9125	137.04285714285714
N5666	217.68041666666667	20.945833333333333	31.72857142857143
14308+0407	217.69416666666666	5.8375	126.68571428571428
14308+0659	217.70625	20.733333333333334	141.9
14308+1402	217.71083333333334	14.933333333333334	73.87142857142857
14309+0705	217.71583333333334	8.391666666666667	30.742857142857144
14308+0918	217.71875	13.579166666666667	112.87142857142857
N5668	217.72666666666666	14.045833333333333	22.61428571428571
14310+0354	217.74875	16.570833333333333	120.51428571428572
14310+0928	217.75	15.9625	118.95714285714286
N5676	217.75583333333333	59.15416666666667	30.2
14310+0251	217.76583333333335	14.8625	119.94285714285714
14311+2013	217.77416666666667	23.366666666666667	18415.871428571427
14311+2855	217.79	41.6875	131.8
14313+0410	217.8225	6.633333333333334	125.42857142857143
I1028	217.83125	54.0375	76.39999999999999
14314+0354	217.83375	16.466666666666665	124.0
N5674	217.84375	15.154166666666667	106.77142857142857
14315+0358	217.8625	17.479166666666668	143.38571428571427
14315+5330	217.865	60.25833333333333	195.0142857142857
14315+0400	217.8675	17.941666666666666	124.77142857142857
14314+2816	217.87416666666667	32.09166666666667	133.2142857142857
14316+5328	217.88041666666666	59.770833333333336	191.27142857142857
14316+0049	217.88541666666666	12.575	130.25714285714287
14316+0358	217.8875	17.491666666666667	104.91428571428571
14315+3610	217.88916666666665	38.77916666666667	147.98571428571427
14317+1026	217.93583333333333	16.45	132.84285714285716
14317+1254	217.94291666666666	25.6625	132.57142857142856
14317+1256	217.94625	26.0	133.27142857142857
14318+0353	217.94875	16.229166666666668	143.7142857142857
14318+4017	217.94958333333332	44.49583333333333	109.65714285714286
14318+4018	217.95625	44.6875	110.81428571428572
14318+0912	217.96666666666667	12.0875	117.72857142857143
14319+2810	217.99125	30.470833333333335	135.45714285714286
N5677	217.99666666666667	35.295833333333334	69.12857142857142
14321+1000	218.0175	23.904166666666665	235.07142857142858
14321+0429	218.03541666666666	11.2125	24.17142857142857
14322+0330	218.04541666666665	10.7375	114.8
14322+0105	218.0525	2.6125	60.785714285714285
14323+1003	218.065	10.625	236.4714285714286
14322+3146	218.07958333333335	42.55416666666667	125.22857142857143
14323+0352	218.08125	15.941666666666666	122.68571428571428
14323+0823	218.0875	13.75	140.81428571428572
14323+1015	218.09041666666667	13.65	147.47142857142856
I4459	218.09625	33.87916666666667	126.6
I4460	218.11166666666668	37.4625	127.60000000000001
14326+0345	218.14166666666668	14.533333333333333	124.82857142857142
N5679A	218.15125	13.6875	106.52857142857142
I1031	218.15291666666667	51.833333333333336	155.35714285714286
N5679	218.16166666666666	13.658333333333333	123.62857142857143
14328+0040	218.19291666666666	10.4	126.48571428571428
I4461	218.20291666666665	37.42916666666667	131.65714285714284
I4462	218.2125	37.37916666666667	129.37142857142857
14329+0032	218.21583333333334	8.283333333333333	148.42857142857142
I1033	218.225	50.333333333333336	114.3142857142857
14329+4058	218.22833333333332	54.4875	81.6
14329+0941	218.23666666666668	19.229166666666668	116.72857142857143
N5682	218.24416666666667	61.32083333333333	32.72857142857143
14330+2311	218.25416666666666	25.695833333333333	89.62857142857143
N5683	218.275	61.19583333333333	155.1285714285714
14331+1307	218.29	14.875	26.042857142857144
N5680	218.29458333333332	3.058333333333333	128.1
14332+5934	218.30416666666667	67.33333333333333	27.428571428571427
14333+1323	218.31166666666667	18.754166666666666	25.7
N5681	218.315	15.775	112.97142857142856
14332+2257	218.32375	36.25	87.30000000000001
N5687	218.325	64.40833333333333	31.428571428571427
I4463	218.36333333333334	19.55	158.1
14335+3701	218.38125	37.5375	60.628571428571426
14335+2456	218.39083333333335	38.145833333333336	153.82857142857142
N5689	218.43208333333334	62.38333333333333	30.857142857142858
14337+0921	218.43541666666667	14.404166666666667	133.14285714285714
N5684	218.44791666666666	47.40416666666667	58.31428571428572
14338+0533	218.46041666666667	13.216666666666667	123.51428571428572
14338+2201	218.46833333333333	22.15	80.4
14339+3656	218.47125	50.045833333333334	58.44285714285714
14339+2840	218.48625	37.983333333333334	27.314285714285713
N5686	218.49958333333333	46.8	59.41428571428571
14341+1009	218.5125	12.325	239.67142857142855
14341+1137	218.52125	20.175	235.77142857142854
N5685	218.525	31.875	147.7
14341+0324	218.52916666666667	9.154166666666667	183.27142857142854
14342+1209	218.54291666666666	14.3125	122.9
14342+0236	218.55416666666667	11.0	97.71428571428572
14342+1009	218.565	12.183333333333334	238.18571428571428
14343+0820	218.56625	13.120833333333334	216.4142857142857
14344+0610	218.59166666666667	8.666666666666666	125.74285714285713
N5693	218.60458333333332	60.02916666666667	32.55714285714286
I4466	218.61666666666667	26.391666666666666	211.65714285714284
N5697	218.64916666666667	54.53333333333333	77.27142857142857
A1434+1137	218.65	20.25	236.1
A1434+4012	218.675	43.0	140.8857142857143
14347+4010	218.68416666666667	42.4	140.8
14348+0851	218.69333333333333	20.891666666666666	120.28571428571429
14348+1013	218.70708333333334	13.341666666666667	131.4857142857143
14349+7806	218.71958333333333	79.75416666666666	98.28571428571429
14349+1012	218.72291666666666	13.083333333333334	130.29999999999998
14349+5901	218.74125	59.15833333333333	134.71428571428572
N5696	218.75416666666666	42.666666666666664	78.15714285714286
N5690	218.78875	9.558333333333334	25.042857142857144
14352+2559	218.80833333333334	39.733333333333334	140.5857142857143
14353+0401	218.80916666666667	4.345833333333333	123.52857142857142
N5698	218.81	48.045833333333334	52.55714285714285
N5700	218.81541666666666	59.425	31.47142857142857
14353+7811	218.82583333333332	80.74583333333334	96.1
N5695	218.83208333333334	47.75416666666667	60.34285714285714
14353+0513	218.83333333333334	8.404166666666667	107.52857142857142
14353+4355	218.83375	56.670833333333334	47.31428571428571
14353+0658	218.8375	20.470833333333335	123.69999999999999
14356+7345	218.86208333333335	84.2125	160.22857142857143
14356+2211	218.88541666666666	24.7	126.02857142857144
14356+1023	218.895	15.954166666666667	114.62857142857142
14356+1022	218.89958333333334	15.670833333333333	119.88571428571427
14356+1440	218.90333333333334	24.0125	222.68571428571428
14356+3042S	218.92625	40.42916666666667	147.84285714285716
I1035	218.93041666666667	17.283333333333335	130.47142857142856
N5692	218.94583333333333	12.379166666666666	23.0
14358+1147	218.95583333333335	22.666666666666668	219.48571428571427
N5707SW	218.95958333333334	62.670833333333334	31.599999999999998
N5707NE	218.97791666666666	62.979166666666664	186.8857142857143
14360+4019	219.00708333333333	44.82083333333333	113.37142857142858
I1037	219.02333333333334	23.9875	131.85714285714286
I4475	219.03208333333333	31.229166666666668	130.31428571428572
14362+0945	219.06041666666667	20.358333333333334	136.1
N5708	219.0775	50.09166666666667	39.15714285714286
14364+1020	219.08875	15.045833333333333	236.32857142857142
N5714	219.09416666666667	58.8	31.957142857142856
I4477	219.10208333333333	38.11666666666667	200.42857142857142
14365+0309	219.13291666666666	5.425	22.428571428571427
I4479	219.14625	38.80416666666667	194.8714285714286
N5702	219.155	30.841666666666665	77.32857142857144
N5701	219.17291666666668	13.708333333333334	21.5
N5709	219.17375	39.875	52.97142857142857
14367+0256	219.18291666666667	16.1375	119.61428571428571
14368+0335	219.19416666666666	11.745833333333334	119.92857142857143
N5717	219.20416666666668	59.1625	157.62857142857143
I4478	219.21208333333334	17.379166666666666	78.35714285714285
N5720	219.215	51.45	111.28571428571428
14368+3101	219.2175	31.441666666666666	146.75714285714284
14369+4114	219.21833333333333	44.325	81.74285714285715
14368+3110	219.21958333333333	33.575	148.28571428571428
N5710	219.24333333333334	23.866666666666667	129.42857142857142
14370+1714	219.2575	20.416666666666668	131.05714285714285
I1038	219.26125	14.15	124.01428571428572
14370+5430	219.26666666666668	61.38333333333333	125.57142857142858
N5711	219.26666666666668	23.041666666666668	128.9
14370+0927	219.26958333333334	15.695833333333333	138.0
14370+5134	219.27333333333334	58.96666666666667	187.0
N5721A	219.27375	59.2	153.68571428571428
14371+0322	219.27625	8.420833333333333	126.07142857142857
I1046	219.29291666666666	72.44166666666666	113.54285714285714
14371+6633	219.30291666666668	74.29166666666667	96.11428571428571
14372+5122	219.32708333333332	56.02916666666667	31.214285714285715
14374+2445	219.34583333333333	35.291666666666664	63.92857142857142
I4480	219.36	28.595833333333335	131.68571428571428
14377+1335	219.4275	21.991666666666667	121.68571428571428
I4482	219.47208333333333	21.35	91.8
14379+0631	219.47708333333333	13.779166666666667	102.11428571428571
I1040	219.48291666666665	19.35	120.75714285714287
14380+0046	219.48291666666665	11.966666666666667	159.34285714285716
N5731	219.49083333333334	56.34583333333333	35.957142857142856
14379+3143	219.4925	41.733333333333334	95.97142857142856
I4483	219.49416666666667	29.4875	128.27142857142857
14380+1503	219.52333333333334	15.620833333333334	130.05714285714288
I1041	219.5275	11.854166666666666	114.0
I1042	219.53208333333333	13.245833333333334	113.98571428571428
14381+2456	219.53541666666666	38.15	162.37142857142857
N5718	219.54791666666668	13.179166666666667	117.17142857142858
14382+0919	219.55041666666668	13.654166666666667	126.44285714285715
N5730	219.56333333333333	56.891666666666666	36.357142857142854
14383+0840	219.575	17.983333333333334	129.28571428571428
14383+2207	219.58458333333334	23.829166666666666	175.14285714285714
I1049	219.58833333333334	65.3375	96.11428571428571
N5727	219.58875	37.02916666666667	21.285714285714285
14384+0337	219.58958333333334	12.491666666666667	117.92857142857143
14384+0344	219.605	14.120833333333334	18980.14285714286
N5725	219.60833333333332	8.004166666666666	23.22857142857143
14384+0321	219.61583333333334	8.2625	114.05714285714286
14384+3135	219.62416666666667	39.81666666666667	97.08571428571427
14385+2125	219.62541666666667	27.25	167.05714285714285
14385+1433	219.63541666666666	22.1875	75.77142857142857
14386+0616	219.66041666666666	9.833333333333334	120.4
N5732	219.66458333333333	50.770833333333336	53.48571428571429
14389+1101	219.72833333333332	11.154166666666667	220.41428571428568
I1044	219.75916666666666	18.6625	120.52857142857144
14391+5344	219.76125	63.75833333333333	161.57142857142858
14392+0610	219.80625	8.408333333333333	65.21428571428571
14392+0052	219.81416666666667	13.483333333333333	26.942857142857143
14393+2309	219.83333333333334	25.216666666666665	166.55714285714285
I4486	219.83916666666667	29.55	131.2857142857143
14393+3151	219.85166666666666	43.95	137.42857142857144
14394+4442	219.85708333333332	54.38333333333333	46.51428571428572
14395+0336	219.86333333333334	12.0375	109.87142857142857
14394+1928	219.86541666666668	25.970833333333335	130.05714285714288
14395+0936	219.86708333333334	17.929166666666667	130.14285714285714
14396+0841	219.87541666666667	18.083333333333332	145.39999999999998
14395+3904	219.89166666666668	39.958333333333336	67.07142857142857
14396+0332	219.89583333333334	11.158333333333333	107.15714285714286
14397+4444	219.91958333333332	54.88333333333333	46.6
14398+7823	219.93583333333333	83.70833333333333	196.51428571428573
14398+0853	219.94333333333333	21.345833333333335	144.54285714285714
14399+0105	219.96	2.8	144.0
14399+0913	219.97541666666666	12.1375	134.22857142857143
14399+0326	219.97625	9.658333333333333	110.31428571428572
14400+0142	219.98708333333335	11.691666666666666	26.82857142857143
14400+0438	220.00958333333332	13.633333333333333	116.48571428571428
A1440+3539	220.01916666666668	44.72083333333333	33734.44285714286
14400+2543	220.02041666666668	35.825	113.47142857142858
14401+2233	220.02583333333334	30.170833333333334	63.64285714285714
14400+2627	220.03041666666667	32.7625	149.1
14401+0411	220.03041666666667	6.854166666666667	121.35714285714285
14401+0534	220.03916666666666	13.4375	260.4142857142857
14402+2234	220.05958333333334	30.475	217.95714285714283
14403+0053	220.06083333333333	13.091666666666667	25.742857142857144
14403+0856	220.07916666666668	22.079166666666666	146.34285714285716
N5735	220.09791666666666	42.0625	53.457142857142856
14404+0858	220.1	22.579166666666666	151.37142857142857
I1048	220.11416666666668	6.533333333333333	23.32857142857143
14404+0521	220.11625	10.229166666666666	114.81428571428572
14406+0459	220.13708333333332	18.695833333333333	24.25714285714286
N5739	220.1425	42.80833333333333	76.81428571428572
14408+1943E	220.21916666666667	29.6625	187.84285714285713
N5737	220.22083333333333	20.366666666666667	135.95714285714286
14409+0435	220.23	12.858333333333333	112.9
14410+1058	220.25	24.370833333333334	154.3
N5736	220.27333333333334	17.2125	120.52857142857144
14413+1126	220.31666666666666	17.470833333333335	153.84285714285716
N5738	220.34833333333333	13.225	24.6
14414+1149	220.35583333333332	23.304166666666667	123.14285714285714
14414+2314	220.36	26.45	75.22857142857143
14415+0944	220.36625	19.858333333333334	132.92857142857142
14415+1641	220.38166666666666	26.279166666666665	232.42857142857142
14416+0125N	220.39958333333334	7.091666666666667	120.21428571428572
14417+0930	220.41458333333333	16.370833333333334	133.0
14417+0810	220.43583333333333	10.395833333333334	119.28571428571429
14417+0426	220.43625	10.529166666666667	109.80000000000001
I1050	220.44791666666666	21.35	137.28571428571428
14418+4936	220.4525	58.0625	129.45714285714286
I4496	220.45583333333335	42.270833333333336	126.35714285714286
N5740	220.46708333333333	14.354166666666666	22.414285714285715
I1051	220.47041666666667	22.4625	190.78571428571428
I1052	220.48666666666668	32.37083333333333	130.72857142857143
N5747	220.48708333333335	17.158333333333335	127.04285714285713
14420+4347	220.51041666666666	54.86666666666667	115.95714285714287
I4494	220.51666666666668	26.4375	211.44285714285715
14421+1542	220.52125	25.383333333333333	212.24285714285713
14421+0910	220.53083333333333	11.216666666666667	119.7
I4497	220.54541666666665	39.416666666666664	52.957142857142856
N5751	220.56041666666667	62.170833333333334	46.95714285714286
N5746	220.60083333333333	4.470833333333333	24.557142857142857
14424+2239	220.61833333333334	31.720833333333335	137.97142857142856
14425+0044	220.62416666666667	11.05	122.2
14425+0443	220.63416666666666	14.758333333333333	117.85714285714286
14427+0929	220.68	16.275	102.47142857142858
I4498	220.70291666666665	33.6625	132.98571428571427
N5748	220.70375	23.895833333333332	174.65714285714284
14428+1939	220.70791666666668	28.620833333333334	135.04285714285714
14428+1758	220.72416666666666	31.541666666666668	131.31428571428572
14429+1736	220.73708333333335	26.129166666666666	140.54285714285714
14431+1941	220.78291666666667	29.133333333333333	134.22857142857143
14432+4955	220.80875	62.8625	41.85714285714286
N5752	220.81916666666666	52.079166666666666	65.15714285714286
14432+3038	220.825	39.475	126.42857142857143
14433+3139N	220.8375	40.7125	22.2
N5754	220.83791666666667	52.1125	63.042857142857144
I1053	220.84541666666667	19.345833333333335	145.14285714285714
14433+2715	220.85583333333332	30.679166666666667	128.04285714285714
N5755	220.85708333333332	52.85	137.47142857142856
14436+1101	220.88583333333332	11.445833333333333	130.47142857142856
14435+0843W	220.89458333333334	18.6	150.0857142857143
14437+1314	220.94125	16.583333333333332	198.45714285714286
14438+1037	220.94125	19.05	158.11428571428573
14436+2844	220.9425	39.02916666666667	131.77142857142857
14438+2548	220.955	37.083333333333336	153.38571428571427
14439+0645	220.975	17.208333333333332	273.81428571428575
A1443+1618	220.97541666666666	20.575	232.39999999999998
14438+1045	220.97708333333333	20.991666666666667	134.77142857142857
14440+1314	220.99083333333334	16.445833333333333	200.15714285714284
I1054	220.99416666666667	8.2625	117.21428571428571
14440+1142	221.01208333333332	21.745833333333334	127.01428571428572
14441+5148	221.02875	62.829166666666666	132130.0
I1056	221.03625	59.05833333333333	57.52857142857143
14442+1057	221.04458333333332	24.395833333333332	223.68571428571428
14443+1249	221.06375	24.166666666666668	130.1142857142857
14443+1353	221.06666666666666	26.270833333333332	130.64285714285714
14443+3259	221.06875	46.829166666666666	124.54285714285714
14443+3435	221.07333333333332	42.69583333333333	24.17142857142857
I4503	221.0775	21.329166666666666	149.57142857142856
14443+1930	221.08666666666667	26.3875	188.44285714285712
14444+1147	221.09	22.6875	119.97142857142858
14444+2116	221.0925	25.0625	66.5
14445+1403	221.11375	14.85	200.94285714285715
I4505	221.12	42.25416666666667	131.62857142857143
14445+1150	221.12	23.516666666666666	128.65714285714284
I4504	221.12666666666667	44.62916666666667	142.74285714285713
I4506	221.14708333333334	42.15	125.54285714285714
14446+1148	221.14791666666667	23.0	133.34285714285713
14446+0349	221.16	15.395833333333334	118.38571428571429
N5758	221.16375	26.145833333333332	130.05714285714288
14447+1112	221.17291666666668	14.120833333333334	130.44285714285715
14447+1148	221.17375	23.033333333333335	125.61428571428571
14448+1240	221.18041666666667	21.833333333333332	130.29999999999998
14448+1352	221.18875	25.958333333333332	122.51428571428572
14448+1148	221.19416666666666	22.9125	125.04285714285713
14448+1337	221.20958333333334	22.120833333333334	132.55714285714285
N5759	221.21541666666667	22.983333333333334	119.99999999999999
14449+0211	221.23125	4.804166666666666	144.85714285714286
14449+1904E	221.23291666666665	19.995833333333334	175.5857142857143
14449+0723	221.25416666666666	12.679166666666667	149.24285714285713
14451+1259	221.27	26.6	26.61428571428571
14450+7301N	221.2725	73.40416666666667	165.1142857142857
14451+2409	221.27583333333334	26.375	63.58571428571428
14451+1314	221.27833333333334	16.5125	127.17142857142856
14451+0927	221.28333333333333	15.6	125.10000000000001
A1445+5626	221.28875	62.62083333333333	163.32857142857142
14452+1037	221.29291666666666	19.154166666666665	215.95714285714283
14453+0952	221.31375	21.9875	122.57142857142856
14452+6910	221.31416666666667	71.07083333333334	126.62857142857142
14453+0944	221.32125	20.183333333333334	125.15714285714284
N5760	221.34916666666666	28.6375	84.48571428571428
14456+1353	221.38125	26.0375	129.5
14456+0938	221.3875	18.504166666666666	123.57142857142858
A1445+4906	221.41083333333333	50.65	30.82857142857143
I4508	221.43541666666667	45.5875	191.72857142857143
A1445+1546	221.46291666666667	26.5875	196.0
14459+0920	221.47125	13.875	125.05714285714285
14460+1412	221.4825	16.729166666666668	125.64285714285714
14460+1410	221.49583333333334	16.470833333333335	125.98571428571428
14460+1834	221.51583333333335	26.420833333333334	172.5857142857143
14461+1029	221.51708333333335	17.2	120.82857142857142
14461+0702	221.53875	7.316666666666666	148.35714285714286
14462+1202	221.54083333333332	12.3625	128.05714285714285
14462+1132	221.54833333333335	18.9875	223.04285714285714
14463+0859	221.56583333333333	22.733333333333334	125.37142857142857
14463+0819	221.57666666666665	12.625	150.24285714285713
N5762	221.57833333333335	21.958333333333332	11.957142857142857
I4509	221.58666666666667	32.0125	41.2
14464+4817	221.59875	52.516666666666666	109.87142857142857
14464+3512	221.60125	38.06666666666667	126.02857142857144
N5763	221.64541666666668	22.454166666666666	203.81428571428572
14467+1111	221.67666666666668	13.795833333333333	124.45714285714287
14467+1656	221.68541666666667	30.129166666666666	169.22857142857143
14468+1120	221.69166666666666	15.820833333333333	213.64285714285714
14468+2132	221.69625	29.05	66.44285714285714
14468+2224	221.71	28.075	90.75714285714285
I1058	221.71791666666667	20.408333333333335	160.55714285714285
14469+1651	221.7275	28.8625	167.7142857142857
14471+4240	221.785	52.05833333333333	78.42857142857143
14472+1127	221.78833333333333	17.833333333333332	230.44285714285715
14472+1400	221.79541666666665	14.2	80.37142857142857
14472+3837	221.80583333333334	47.30416666666667	61.51428571428571
14472+1652	221.815	29.054166666666667	158.45714285714286
14471+2759	221.82416666666666	41.8	131.87142857142857
14472+2805	221.83291666666668	29.254166666666666	137.35714285714286
14474+0045	221.85	11.4625	168.9
14473+2535	221.85041666666666	33.77916666666667	146.14285714285714
14475+0556S	221.87708333333333	18.941666666666666	241.5
14478+0643	221.94041666666666	16.7125	188.4857142857143
N5767	221.95625	55.729166666666664	110.95714285714286
14479+1655	221.98375	29.8875	157.48571428571427
14481+1000	222.01083333333332	10.041666666666666	181.02857142857144
A1448+5055	222.02541666666667	63.75833333333333	55.51428571428572
14480+1657	222.02666666666667	30.2625	158.04285714285714
14483+0944	222.06125	19.695833333333333	215.45714285714286
I1065	222.07208333333332	70.15	175.9142857142857
N5765B	222.08666666666667	9.875	117.19999999999999
N5765A	222.09041666666667	9.804166666666667	119.14285714285714
14484+0509	222.10458333333332	7.3	59.49999999999999
14484+0819	222.10666666666665	12.725	151.77142857142857
A1448+5236	222.11541666666668	61.18333333333333	9.614285714285714
14485+0649	222.12166666666667	18.079166666666666	121.02857142857142
14485+6035	222.12416666666667	69.0875	32.74285714285714
14486+0502	222.15166666666667	5.716666666666667	118.02857142857142
